row,col | V_base                   | V_new                    | equal
  9,  8 |   4.8415809751857914e-04 |   4.8415809751857914e-04 | 1
  9,  9 |   1.4752842416671610e-03 |   1.4752842416671610e-03 | 1
  9, 10 |   5.0457418859848517e-04 |   5.0457418859848517e-04 | 1
  9, 11 |   8.8656634572667676e-04 |   8.8656634572667676e-04 | 1
  9, 12 |   7.8141062505622885e-04 |   7.8141062505622885e-04 | 1
  9, 13 |   4.0394154263332250e-04 |   4.0394154263332250e-04 | 1
  9, 14 |   8.6119544095077018e-04 |   8.6119544095077018e-04 | 1
  9, 15 |   6.2995650895704869e-04 |   6.2995650895704869e-04 | 1
  9, 16 |   7.0432752644883703e-04 |   7.0432752644883703e-04 | 1
  9, 17 |   7.6190259249544806e-04 |   7.6190259249544806e-04 | 1
  9, 18 |   4.5578670453458954e-04 |   4.5578670453458954e-04 | 1
  9, 19 |   3.8048145905890559e-04 |   3.8048145905890559e-04 | 1
  9, 20 |   1.2109248314415510e-03 |   1.2109248314415510e-03 | 1
  9, 21 |   2.8190220340792153e-04 |   2.8190220340792153e-04 | 1
  9, 22 |  -5.6553055717860953e-04 |  -5.6553055717860953e-04 | 1
  9, 23 |   2.6741090350121247e-04 |   2.6741090350121247e-04 | 1
  9, 24 |   3.8111903765661076e-04 |   3.8111903765661076e-04 | 1
  9, 25 |   3.8702260721514725e-04 |   3.8702260721514725e-04 | 1
  9, 26 |   3.4759109826705656e-04 |   3.4759109826705656e-04 | 1
  9, 27 |   3.6315750812148046e-04 |   3.6315750812148046e-04 | 1
  9, 28 |   3.6781939121364996e-05 |   3.6781939121364996e-05 | 1
  9, 29 |   3.5669422488472820e-04 |   3.5669422488472820e-04 | 1
  9, 30 |   3.4733362331558818e-04 |   3.4733362331558818e-04 | 1
 10,  1 |   1.4867333117086343e-04 |   1.4867333117086343e-04 | 1
 10,  2 |   7.4214817891132400e-04 |   7.4214817891132400e-04 | 1
 10,  3 |  -2.4299781328660636e-04 |  -2.4299781328660636e-04 | 1
 10,  4 |   4.7125069381792303e-04 |   4.7125069381792303e-04 | 1
 10,  5 |   7.5647799944860892e-04 |   7.5647799944860892e-04 | 1
 10,  6 |  -1.0409902137456094e-04 |  -1.0409902137456094e-04 | 1
 10,  7 |   8.0966752675256916e-05 |   8.0966752675256916e-05 | 1
 10,  8 |  -3.3141068301527213e-04 |  -3.3141068301527213e-04 | 1
 10,  9 |   5.0457418859848517e-04 |   5.0457418859848517e-04 | 1
 10, 10 |   1.7183422637538663e-03 |   1.7183422637538663e-03 | 1
 10, 11 |   8.7065084752012086e-04 |   8.7065084752012086e-04 | 1
 10, 12 |  -2.1421803384483831e-03 |  -2.1421803384483831e-03 | 1
 10, 13 |  -9.0760379732313795e-04 |  -9.0760379732313795e-04 | 1
 10, 14 |   9.0093665100234271e-04 |   9.0093665100234271e-04 | 1
 10, 15 |   7.6820709456826568e-04 |   7.6820709456826568e-04 | 1
 10, 16 |   1.0720149651797420e-04 |   1.0720149651797420e-04 | 1
 10, 17 |  -1.1482938302137909e-04 |  -1.1482938302137909e-04 | 1
 10, 18 |  -7.2758558983607538e-04 |  -7.2758558983607538e-04 | 1
 10, 19 |   3.7412881901029518e-04 |   3.7412881901029518e-04 | 1
 10, 20 |   1.2493361433310317e-03 |   1.2493361433310317e-03 | 1
 10, 21 |   2.4435858705883964e-03 |   2.4435858705883964e-03 | 1
 10, 22 |   1.3289508353881629e-03 |   1.3289508353881629e-03 | 1
 10, 23 |   4.0562629444706701e-04 |   4.0562629444706701e-04 | 1
 10, 24 |   1.2065945420364822e-03 |   1.2065945420364822e-03 | 1
 10, 25 |   1.4850320459073910e-03 |   1.4850320459073910e-03 | 1
 10, 26 |   2.8067809144247799e-03 |   2.8067809144247799e-03 | 1
 10, 27 |   1.5895024455575074e-03 |   1.5895024455575074e-03 | 1
 10, 28 |  -5.9938363672037195e-04 |  -5.9938363672037195e-04 | 1
 10, 29 |   1.4884078082058696e-03 |   1.4884078082058696e-03 | 1
 10, 30 |   2.0588545882259624e-03 |   2.0588545882259624e-03 | 1
 11,  1 |   5.2200074550404815e-04 |   5.2200074550404815e-04 | 1
 11,  2 |   5.6477944095115239e-04 |   5.6477944095115239e-04 | 1
 11,  3 |   5.0150155899351414e-04 |   5.0150155899351414e-04 | 1
 11,  4 |   1.7082084755265845e-04 |   1.7082084755265845e-04 | 1
 11,  5 |   7.9319209198670316e-04 |   7.9319209198670316e-04 | 1
 11,  6 |   3.5038679166616573e-04 |   3.5038679166616573e-04 | 1
 11,  7 |   4.3392773125840449e-04 |   4.3392773125840449e-04 | 1
