row,col | V_base                   | V_new                    | equal
 12, 21 |   2.3143422045973343e-04 |   2.3143422045973343e-04 | 1
 12, 22 |   1.8407082603974197e-04 |   1.8407082603974197e-04 | 1
 12, 23 |   2.2240568648206681e-04 |   2.2240568648206681e-04 | 1
 12, 24 |   2.2397651817234306e-04 |   2.2397651817234306e-04 | 1
 12, 25 |   2.5634918090391729e-04 |   2.5634918090391729e-04 | 1
 12, 26 |   1.9351630589143861e-04 |   1.9351630589143861e-04 | 1
 12, 27 |   1.6059378767515023e-04 |   1.6059378767515023e-04 | 1
 12, 28 |   2.1552648339456126e-04 |   2.1552648339456126e-04 | 1
 12, 29 |   2.1854839714217336e-04 |   2.1854839714217336e-04 | 1
 12, 30 |   2.1543768718025271e-04 |   2.1543768718025271e-04 | 1
 13,  1 |   7.6648456199694161e-04 |   7.6648456199694161e-04 | 1
